objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14108,0.007088176920895945,174,2024-10-06 03:19:14,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-06 03:19:15
4,Thomas,Georgia,1,#004FA2,9175,0.010899182561307902,267,2024-10-06 03:19:14,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-06 03:19:15
12,Worth,Georgia,1,#004FA2,8681,0.011519410206197442,289,2024-10-06 03:19:14,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-06 03:19:15
47,Clayton,Georgia,55,#014FA1,123461,0.04454848089680142,162,2024-10-06 03:19:14,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-06 03:19:15
48,Henry,Georgia,47,#014FA1,106643,0.044072278536800354,205,2024-10-06 03:19:14,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-06 03:19:15
52,Fulton,Georgia,2,#004FA2,520442,0.00038428873918707563,190,2024-10-06 03:19:14,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-06 03:19:15
53,Gwinnett,Georgia,1,#004FA2,377299,0.00026504178383722195,197,2024-10-06 03:19:14,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-06 03:19:15
54,Chattooga,Georgia,35,#03519F,17587,0.19901063285381249,158,2024-10-06 03:19:14,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-06 03:19:15
67,Pickens,Georgia,6,#004FA2,21985,0.02729133500113714,243,2024-10-06 03:19:14,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-06 03:19:15
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-06 03:19:14,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-06 03:19:15
72,Brooks,Georgia,174,#205F82,8906,1.9537390523242757,145,2024-10-06 03:19:14,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-06 03:19:15
