objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9184,0.01088850174216028,267,2024-11-03 05:50:37,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-11-03 05:50:37
25,Haralson,Georgia,27,#03509F,15555,0.17357762777242045,201,2024-11-03 05:50:37,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-11-03 05:50:37
42,Cobb,Georgia,22,#004FA2,347360,0.006333486872409028,164,2024-11-03 05:50:37,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-03 05:50:37
48,Henry,Georgia,1,#004FA2,106821,0.0009361455144587674,205,2024-11-03 05:50:37,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-11-03 05:50:37
52,Fulton,Georgia,143,#004FA2,522330,0.02737732850879712,190,2024-11-03 05:50:37,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-03 05:50:37
53,Gwinnett,Georgia,15,#004FA2,378392,0.003964143005137529,197,2024-11-03 05:50:37,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-03 05:50:37
56,Floyd,Georgia,1,#004FA2,47547,0.002103182114539298,187,2024-11-03 05:50:37,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-11-03 05:50:37
59,Catoosa,Georgia,1,#004FA2,26588,0.003761095230931247,154,2024-11-03 05:50:37,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-11-03 05:50:37
61,Murray,Georgia,1,#004FA2,21944,0.004557054320087495,235,2024-11-03 05:50:37,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-03 05:50:37
63,Cherokee,Georgia,2,#004FA2,126817,0.0015770756286617726,159,2024-11-03 05:50:37,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-11-03 05:50:37
73,Lowndes,Georgia,2,#004FA2,61061,0.0032754131114786852,222,2024-11-03 05:50:37,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-03 05:50:37
77,Berrien,Georgia,776,#68823A,12109,6.408456519943844,141,2024-11-03 05:50:37,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-11-03 05:50:37
78,Colquitt,Georgia,1,#004FA2,9850,0.01015228426395939,166,2024-11-03 05:50:37,a341f3f6-d201-4bc8-a541-061b81e86778,2024-11-03 05:50:37
97,Laurens,Georgia,1,#004FA2,15417,0.006486346241162354,217,2024-11-03 05:50:37,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-03 05:50:37
110,Evans,Georgia,37,#06529C,9909,0.3733979210818448,185,2024-11-03 05:50:37,03afd48b-77ec-44fb-be36-49965042a7c2,2024-11-03 05:50:37
111,Tattnall,Georgia,1,#004FA2,19004,0.005262050094716902,263,2024-11-03 05:50:37,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-03 05:50:37
115,Bryan,Georgia,4,#004FA2,24990,0.01600640256102441,146,2024-11-03 05:50:37,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-11-03 05:50:37
142,Burke,Georgia,5,#014FA1,14085,0.03549875754348598,148,2024-11-03 05:50:37,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-03 05:50:37
146,Screven,Georgia,5,#0150A1,7807,0.0640450877417702,255,2024-11-03 05:50:37,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-03 05:50:37
157,Towns,Georgia,1,#004FA2,17907,0.005584408331937231,3782,2024-11-03 05:50:37,98beb4fc-f2c4-4e40-9a89-fba09b4ae1cd,2024-11-03 05:50:37
