objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
3,Grady,Georgia,1,#004FA2,9536,0.010486577181208054,195,2024-09-30 09:37:36,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-09-30 09:37:37
4,Thomas,Georgia,452,#507752,9127,4.952339213323107,267,2024-09-30 09:37:36,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-30 09:37:37
5,Baker,Georgia,4,#0250A0,2731,0.14646649578908824,4229,2024-09-30 09:37:36,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-09-30 09:37:37
6,Calhoun,Georgia,1,#004FA2,3438,0.029086678301337987,150,2024-09-30 09:37:36,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-09-30 09:37:37
8,Dougherty,Georgia,4,#014FA1,11728,0.034106412005457026,178,2024-09-30 09:37:36,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-30 09:37:37
9,Early,Georgia,1,#0250A0,871,0.1148105625717566,180,2024-09-30 09:37:36,fd5cf5d0-ecb1-458a-b60b-de20a7068744,2024-09-30 09:37:37
11,Mitchell,Georgia,32,#05519D,10586,0.3022860381636123,231,2024-09-30 09:37:36,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-09-30 09:37:37
12,Worth,Georgia,36,#07529B,8661,0.4156563907170073,289,2024-09-30 09:37:36,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-30 09:37:37
14,Marion,Georgia,2,#014FA1,3435,0.058224163027656484,226,2024-09-30 09:37:36,f782245b-9e5e-420a-901b-1ede775e74bb,2024-09-30 09:37:37
15,Muscogee,Georgia,15,#004FA2,93542,0.016035577601505206,236,2024-09-30 09:37:36,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-30 09:37:37
18,Stewart,Georgia,1,#014FA1,2825,0.035398230088495575,259,2024-09-30 09:37:36,c295734d-50e0-464c-92a6-44adc642b55a,2024-09-30 09:37:37
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-09-30 09:37:36,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-09-30 09:37:37
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-30 09:37:36,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-30 09:37:37
