objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,2041,#A88C00,14107,14.467994612603672,174,2024-09-27 02:15:09,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-09-27 02:15:10
3,Grady,Georgia,4497,#AD2B00,9533,47.17297807615651,195,2024-09-27 02:15:09,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-09-27 02:15:10
4,Thomas,Georgia,5330,#A31600,9128,58.391761612620506,267,2024-09-27 02:15:09,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-27 02:15:10
7,Clay,Georgia,467,#AD7B00,2515,18.568588469184892,161,2024-09-27 02:15:09,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-09-27 02:15:10
8,Dougherty,Georgia,401,#376A6B,11724,3.4203343568747866,178,2024-09-27 02:15:09,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-27 02:15:10
11,Mitchell,Georgia,422,#416F61,10585,3.9867737364194613,231,2024-09-27 02:15:09,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-09-27 02:15:10
12,Worth,Georgia,1080,#A59400,8607,12.547926106657373,289,2024-09-27 02:15:09,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-27 02:15:10
13,Chattahoochee,Georgia,136,#44705E,3261,4.1704998466728,157,2024-09-27 02:15:09,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-09-27 02:15:10
15,Muscogee,Georgia,1174,#14598E,93542,1.2550512069444741,236,2024-09-27 02:15:09,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-27 02:15:10
18,Stewart,Georgia,19,#0B5497,2825,0.6725663716814159,259,2024-09-27 02:15:09,c295734d-50e0-464c-92a6-44adc642b55a,2024-09-27 02:15:10
19,Webster,Georgia,31,#1B5D87,1833,1.691216584833606,282,2024-09-27 02:15:09,70af0824-ba63-4600-b6d6-f21d37a3a8b2,2024-09-27 02:15:10
20,Lee,Georgia,9,#014FA1,15629,0.057585258173907486,218,2024-09-27 02:15:09,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-09-27 02:15:10
21,Macon,Georgia,1,#004FA2,6445,0.01551590380139643,224,2024-09-27 02:15:09,92057156-be61-4924-9308-04cb0ddef964,2024-09-27 02:15:10
22,Schley,Georgia,1,#0150A1,1501,0.06662225183211193,254,2024-09-27 02:15:09,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-09-27 02:15:10
23,Sumter,Georgia,107,#0A5498,17275,0.6193921852387844,260,2024-09-27 02:15:09,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-09-27 02:15:10
24,Terrell,Georgia,89,#195B89,5742,1.549982584465343,266,2024-09-27 02:15:09,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-09-27 02:15:10
25,Haralson,Georgia,257,#1B5C87,15522,1.6557144697848216,201,2024-09-27 02:15:09,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-27 02:15:10
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-09-27 02:15:09,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-27 02:15:10
27,Harris,Georgia,88,#08539A,17654,0.498470601563385,202,2024-09-27 02:15:09,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-27 02:15:10
29,Meriwether,Georgia,217,#15598D,16740,1.2962962962962963,229,2024-09-27 02:15:09,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-27 02:15:10
30,Talbot,Georgia,70,#195B89,4488,1.5597147950089125,261,2024-09-27 02:15:09,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-27 02:15:10
