objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
12,Worth,Georgia,118,#165A8C,8712,1.3544536271808998,289,2024-11-02 18:40:23,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-02 18:40:23
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-02 18:40:23,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-02 18:40:23
27,Harris,Georgia,2,#004FA2,17660,0.011325028312570781,202,2024-11-02 18:40:23,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-11-02 18:40:23
33,Peach,Georgia,10,#03509F,5613,0.17815784785319794,242,2024-11-02 18:40:23,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-11-02 18:40:23
36,Butts,Georgia,3,#004FA2,10415,0.028804608737397982,149,2024-11-02 18:40:23,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-11-02 18:40:23
42,Cobb,Georgia,22,#004FA2,347178,0.00633680705574662,164,2024-11-02 18:40:23,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-02 18:40:23
46,Paulding,Georgia,1,#004FA2,73110,0.001367801942278758,241,2024-11-02 18:40:23,d8231557-9eef-46e9-a506-22b12651af49,2024-11-02 18:40:23
47,Clayton,Georgia,1,#004FA2,123907,0.0008070569055824127,162,2024-11-02 18:40:23,ab039b0b-a178-4697-9a92-a781c221c41e,2024-11-02 18:40:23
48,Henry,Georgia,1,#004FA2,106784,0.0009364698831285587,205,2024-11-02 18:40:23,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-11-02 18:40:23
51,Dekalb,Georgia,1,#004FA2,362064,0.0002761942639975253,175,2024-11-02 18:40:23,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-02 18:40:23
52,Fulton,Georgia,146,#004FA2,521975,0.027970688251353036,190,2024-11-02 18:40:23,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-02 18:40:23
53,Gwinnett,Georgia,125,#014FA1,378345,0.03303862876475175,197,2024-11-02 18:40:23,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-02 18:40:23
56,Floyd,Georgia,96,#03519F,47489,0.2021520773231696,187,2024-11-02 18:40:23,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-11-02 18:40:23
57,Walker,Georgia,1,#004FA2,26293,0.0038032936523028946,276,2024-11-02 18:40:23,961c8745-2f61-408c-8102-f9d798c557d4,2024-11-02 18:40:23
65,Forsyth,Georgia,1,#004FA2,112300,0.0008904719501335708,188,2024-11-02 18:40:23,2268e356-74be-4166-a73a-959e2b46844b,2024-11-02 18:40:23
69,Gilmer,Georgia,1,#004FA2,27626,0.003619778469557663,191,2024-11-02 18:40:23,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-11-02 18:40:23
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-11-02 18:40:23,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-11-02 18:40:23
73,Lowndes,Georgia,3,#004FA2,61071,0.004912315174141573,222,2024-11-02 18:40:23,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-02 18:40:23
77,Berrien,Georgia,1,#004FA2,12114,0.008254911672445105,141,2024-11-02 18:40:23,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-11-02 18:40:23
83,Atkinson,Georgia,4,#0150A1,4816,0.08305647840531562,133,2024-11-02 18:40:23,01bff75c-cab3-4761-85c8-731a6859d96d,2024-11-02 18:40:23
90,Houston,Georgia,25,#0250A0,19150,0.13054830287206268,206,2024-11-02 18:40:23,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-11-02 18:40:23
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-02 18:40:23,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-02 18:40:23
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-11-02 18:40:23,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-02 18:40:23
132,Walton,Georgia,1,#004FA2,38513,0.0025965258484148207,277,2024-11-02 18:40:23,987c688f-22db-4d30-a9a8-ccbb5c08c795,2024-11-02 18:40:23
142,Burke,Georgia,6,#014FA1,14081,0.042610610041900435,148,2024-11-02 18:40:23,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-02 18:40:23
143,Emanuel,Georgia,1,#004FA2,13123,0.007620208793720947,184,2024-11-02 18:40:23,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-11-02 18:40:23
146,Screven,Georgia,3,#014FA1,7807,0.038427052645062125,255,2024-11-02 18:40:23,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-02 18:40:23
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-11-02 18:40:23,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-02 18:40:23
148,Lincoln,Georgia,1,#004FA2,8329,0.012006243246488173,220,2024-11-02 18:40:23,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-11-02 18:40:23
151,Chatham,Georgia,81,#014FA1,164698,0.049180925087129165,156,2024-11-02 18:40:23,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-11-02 18:40:23
153,Franklin,Georgia,1,#004FA2,10042,0.00995817566221868,189,2024-11-02 18:40:23,ad7b0be2-61ff-417e-9525-7c7263ae0fea,2024-11-02 18:40:23
